ListingID,SellerID,ConditionID,Price,Currency,ShippingCost
v1|176573278848|0,tech-world43228,3000,89.99,USD,0
v1|405154501453|0,tech-world43228,3000,109.99,USD,0
v1|176575318602|0,tech-world43228,3000,94.99,USD,0
v1|403982568395|0,tech-world43228,3000,199.99,USD,0
v1|176525521279|0,tech-world43228,3000,124.99,USD,0
v1|176683117370|0,tech-world43228,3000,109.99,USD,0
v1|176565083543|0,tech-world43228,3000,99.99,USD,0
v1|405220774467|0,tech-world43228,3000,89.99,USD,0
v1|405119300000|0,tech-world43228,3000,109.99,USD,0
v1|404869850642|0,tech-world43228,3000,144.99,USD,0
v1|405134624574|0,tech-world43228,3000,99.99,USD,0
v1|156320553472|0,tech-world43228,3000,134.99,USD,0
v1|176572653305|0,tech-world43228,3000,69.99,USD,0
v1|176488783112|0,tech-world43228,3000,129.99,USD,0
v1|156318813130|0,tech-world43228,3000,109.99,USD,0
v1|176494533024|0,tech-world43228,3000,169.99,USD,0
v1|176498740331|0,tech-world43228,3000,109.99,USD,0
v1|175875752930|0,tech-world43228,3000,74.99,USD,0
v1|405154504639|0,tech-world43228,3000,99.99,USD,0
v1|396398099420|0,tech2_4sale,3000,199.99,USD,0
v1|176978470620|0,tech2_4sale,3000,179.99,USD,0
v1|176975336399|0,tech2_4sale,3000,249.99,USD,0
v1|205395152794|0,tech2_4sale,3000,262.49,USD,0
v1|176978170382|0,tech2_4sale,3000,199.99,USD,0
v1|176544576346|0,tech2_4sale,3000,60,USD,0
v1|205395766339|0,tech4u2c,3000,100,USD,9.99
v1|365441830403|0,tech_liquidators45,3000,685,USD,0
v1|335894594402|0,tech_recycle_cle,3000,69.97,USD,0
v1|156573332587|0,techbasellc,3000,109.99,USD,0
v1|176939802660|0,techbuyer_usa_outlet,3000,209.95,USD,0
v1|388156389051|0,techcyclesolutions1,3000,165,USD,0
v1|187105887534|0,techdeal4all,3000,45,USD,0
v1|156534003863|0,techdup,3000,250,USD,0
v1|266706834761|0,techgadgetmart2013,3000,106.4,USD,14.18
v1|167410840542|0,technologymidwest,3000,675,USD,0
v1|176979680198|0,technologysurplus28,3000,49.99,USD,11.99
v1|126761567248|0,technoresquick,3000,148.96,USD,0
v1|176978604333|0,technsales,3000,239.95,USD,0
v1|306220351320|0,techpotential,3000,205,USD,0
v1|306220361718|0,techpotential,3000,109.99,USD,0
v1|205365857062|0,techrenew,3000,344.95,USD,0
v1|116527934207|0,techrenew,3000,409.99,USD,0
v1|326498233167|0,techrescue_24,3000,250,USD,0
v1|385397388293|0,techtough,3000,888,USD,0
v1|326013302178|0,techworldnetworks,3000,325,USD,0
v1|155541877909|0,tedyschops,3000,175,USD,15
v1|126834350335|0,tekbuff,3000,135,USD,0
v1|356447798579|0,tekdeals,3000,59,USD,0
v1|375902813389|0,tekdeals,3000,89,USD,0
v1|176769800353|0,tekdep00,3000,189,USD,0
v1|125749894576|0,tekk703,3000,46.11,USD,0
v1|127032534242|0,teknix-solutions,3000,149.99,USD,0
v1|127032542304|0,teknix-solutions,3000,149.99,USD,0
v1|405724387708|0,teknix-solutions,3000,149.99,USD,0
v1|126395406281|0,teknix-solutions,3000,159.99,USD,0
v1|326504125471|0,tektreat,3000,109.99,USD,0
v1|325981883764|0,tepdliquidations,3000,225,USD,25
v1|226351579573|0,terabellaboutique,3000,224.98,USD,4.95
v1|285872114100|0,tesm8948,3000,750,USD,0
v1|405723656001|0,tetsuya09,3000,368,USD,0
v1|186959727515|0,tfldealz,3000,195.49,USD,0
v1|187113188992|0,tfldealz,3000,278.97,USD,0
v1|176845272700|0,tfldealz,3000,223.97,USD,0
v1|176979786034|0,tfldealz,3000,1042.97,USD,0
v1|187112760680|0,tfldealz,3000,1191.97,USD,0
v1|176882618581|0,tfldealz,3000,328.49,USD,0
v1|187019684483|0,tfldealz,3000,362.97,USD,0
v1|145908043304|0,tgagen88,3000,85,USD,0
v1|196945806980|0,thatmakescents,3000,289.99,USD,0
v1|314570722228|0,the1andonly-86,3000,70,USD,27.98
v1|145843261299|0,the_byrd_513,3000,350,USD,0
v1|365343729697|0,the_hackery,3000,65.26,USD,0
v1|236036697893|0,the_shoppee_shop,3000,69.62,USD,31.65
v1|167262053937|0,the_unbeatable_pc_sale,3000,99.99,USD,20
v1|167262037038|0,the_unbeatable_pc_sale,3000,119.99,USD,20
v1|167262053917|0,the_unbeatable_pc_sale,3000,275,USD,0
v1|365430919494|0,thedailydeal408,3000,199.99,USD,0
v1|365504241258|0,thedailydeal408,3000,419.99,USD,0
v1|365504715019|0,thedailydeal408,3000,419.99,USD,0
v1|365504740512|0,thedailydeal408,3000,129.99,USD,0
v1|116444897680|0,theequipmentexperts,3000,59.95,USD,0
v1|126889867268|0,thefootprintinc,3000,250,USD,0
v1|365367477701|0,theluisfamily,3000,61.72,USD,0
v1|185319801641|0,themastermind777,3000,64.99,USD,0
v1|185351859895|0,themastermind777,3000,65,USD,0
v1|296972679362|0,thems-76,3000,110.99,USD,0
v1|315901222052|0,theonlybubba,3000,100,USD,0
v1|266731800595|0,therightlaptopforyou,3000,225,USD,15
v1|135164652941|0,theservicedepartment,3000,150,USD,0
v1|134906964487|0,theservicedepartment,3000,150,USD,0
v1|365369957640|0,theseusvip,3000,50,USD,0
v1|356643479748|625607838739,thetechguyrepair,3000,160,USD,0
v1|256747388054|0,thetechsolutionsinc,3000,424.91,USD,14.18
v1|375812365328|644759133353,think_tech_it,3000,142.79,USD,0
v1|156624289219|0,thinkitrecycling,3000,100,USD,0
v1|167427207206|0,thisistheway7,3000,1999.99,USD,63.17
v1|135427635847|0,thorn.kob,3000,85,USD,0
v1|146492340309|0,threeriverscompany,3000,39.99,USD,0
v1|405369952532|0,tiako-61,3000,300,USD,0
v1|256016834598|0,tic-tac2017_8,3000,100,USD,18.9
v1|254850664289|0,tic-tac2017_8,3000,100,USD,18.9
v1|335462459953|0,ticktock1-2-3,3000,129.99,USD,0
v1|236003258345|0,ticktock1-2-3,3000,85,USD,0
v1|235618943918|0,ticktock1-2-3,3000,199.99,USD,0
v1|335803171074|0,ticktock1-2-3,3000,79.99,USD,25
v1|235493087722|0,ticktock1-2-3,3000,60,USD,20
v1|185853918473|0,tidi-69,3000,54.98,USD,0
v1|185853915604|0,tidi-69,3000,54.25,USD,0
v1|236013729796|0,tiffyp9,3000,75,USD,0
v1|256735148947|0,timbuktushop,3000,198.95,USD,0
v1|196332782971|0,timeless_sales,3000,75,USD,30
v1|396398110312|0,tin_1can,3000,79.99,USD,19.99
v1|186708030116|0,tinybubbles09,3000,80,USD,0
v1|226141364899|0,tj_wright,3000,130,USD,0
v1|226681720220|0,tkopchak,3000,169.95,USD,0
v1|326370487164|0,tkopchak,3000,129.95,USD,0
v1|226341079417|0,tkopchak,3000,179.95,USD,0
v1|226550072575|0,tkopchak,3000,119.95,USD,0
v1|174928808910|0,tmarz12342013,3000,199,USD,0
v1|193854174294|0,tn4kaashop_1001,3000,125,USD,0
v1|186610723234|0,tnsbny,3000,49,USD,0
v1|236036771522|0,tnyt45,3000,119,USD,0
v1|185323630801|0,to0610,3000,950,USD,8
v1|187094779759|0,to_8285,3000,900,USD,0
v1|196954356819|0,toinfi_41,3000,125,USD,8
v1|356714652694|0,tokami-japan,3000,340.74,USD,0
v1|375872344001|0,tomariw_0,3000,170,USD,0
v1|226436654066|0,tommytutone309,3000,379.99,USD,40
v1|374163108832|0,tomran-5919,3000,120,USD,0
v1|186820098031|0,tomspe42,3000,200,USD,0
v1|196535528261|0,toospiffyshawty,3000,240,USD,0
v1|226449477064|0,top5businesssolution,3000,45,USD,0
v1|363283217558|0,toughbook-outlet,3000,222.69,USD,0
v1|126935975679|0,toughlaptops,3000,259.99,USD,0
v1|306212842029|0,toyarcade,3000,49.95,USD,0
v1|297176286604|0,toyarcade,3000,124.95,USD,0
v1|306199475468|0,toyarcade,3000,121.46,USD,0
v1|326364699774|0,toynut3809,3000,100,USD,15
v1|395746341561|0,tr-8168,3000,37.97,USD,0
v1|254815508849|0,tr_elec,3000,200,USD,0
v1|356494795317|0,tradingpostllcpawn,3000,59.99,USD,15.99
v1|225568233550|0,tragib-91,3000,200,USD,0
v1|167380170806|0,trai1953,3000,299,USD,18
v1|166116092808|0,trai1953,3000,335,USD,0
v1|335892682110|0,treasures.n.trinkets,3000,157,USD,0
v1|115791066066|0,treglowncontractingllc,3000,200,USD,0
v1|286429843134|0,trending.tech,3000,199.99,USD,0
v1|384574230682|0,trendunio,3000,116.85,USD,19.85
v1|387345819046|0,trenton-1652,3000,300,USD,0
v1|134686881012|0,trepachka,3000,279,USD,0
v1|175709882382|0,trey0217,3000,110,USD,0
v1|386239065909|0,triste-3700,3000,300,USD,0
v1|226036002035|0,trocol20,3000,39.99,USD,9.99
v1|186784026282|0,trollm-12,3000,45,USD,0
v1|375868987653|0,trust2t,3000,200,USD,0
v1|116276208631|0,trustedsale,3000,428.99,USD,29.99
v1|116412659495|0,trustedsale,3000,488.99,USD,29.99
v1|116185344036|0,trustedsale,3000,189.99,USD,19.99
v1|116370532601|0,trustedsale,3000,178.99,USD,19.99
v1|116338050727|0,trustedsale,3000,238.99,USD,19.99
v1|116335997949|0,trustedsale,3000,399.99,USD,29.99
v1|116271885848|0,trustedsale,3000,178.99,USD,19.99
v1|285416608866|0,tryna-buy,3000,84.96,USD,0
v1|285199831802|0,tryna-buy,3000,89.21,USD,0
v1|356575958288|0,turninthepage,3000,150,USD,0
v1|297170665968|0,tvhelec80,3000,109.99,USD,0
v1|335738386120|0,tvrsales2,3000,65.97,USD,16.95
v1|334962421353|0,tvrsales2,3000,77.97,USD,15.95
v1|235288058940|0,tvrsales2,3000,179.97,USD,15.95
v1|335738389261|0,tvrsales2,3000,65.97,USD,16.95
v1|235829490083|0,tvrsales2,3000,53.97,USD,15.95
v1|335783314251|0,tvrsales2,3000,95.97,USD,16.95
v1|235957372852|0,tvrsales2,3000,83.97,USD,16.95
v1|335601306250|0,tvrsales2,3000,89.97,USD,15.95
v1|235758939505|0,tvrsales2,3000,83.97,USD,15.95
v1|235935193985|0,tvrsales2,3000,74.97,USD,16.95
v1|335831817603|0,tvrsales2,3000,53.97,USD,16.95
v1|235169376222|0,tvrsales2,3000,77.97,USD,15.95
v1|235758923413|0,tvrsales2,3000,74.97,USD,15.95
v1|335601321395|0,tvrsales2,3000,89.97,USD,15.95
v1|235992926245|0,tvrsales2,3000,89.97,USD,16.95
v1|235944937799|0,tvrsales2,3000,71.97,USD,16.95
v1|335671177763|0,tvrsales2,3000,69.95,USD,15.95
v1|235289681513|0,tvrsales2,3000,149.97,USD,15.95
v1|235957326286|0,tvrsales2,3000,83.97,USD,16.95
v1|235952838698|0,tvrsales2,3000,83.97,USD,16.95
v1|335796437281|0,tvrsales2,3000,65.97,USD,16.95
v1|235942197921|0,tvrsales2,3000,83.97,USD,16.95
v1|335802735868|0,tvrsales2,3000,71.97,USD,16.95
v1|235958626657|0,tvrsales2,3000,71.97,USD,16.95
v1|235946886847|0,tvrsales2,3000,89.97,USD,16.95
v1|335811771816|0,tvrsales2,3000,65.97,USD,16.95
v1|335799047623|0,tvrsales2,3000,83.97,USD,16.95
v1|235865959808|0,tvrsales2,3000,69.95,USD,18.95
v1|235758913759|0,tvrsales2,3000,83.97,USD,15.95
v1|235332854494|0,tvrsales2,3000,53.97,USD,15.95
v1|235829474923|0,tvrsales2,3000,95.97,USD,15.95
v1|235944907149|0,tvrsales2,3000,83.97,USD,16.95
v1|235865951008|0,tvrsales2,3000,69.95,USD,18.95
v1|335722215230|0,tvrsales2,3000,69.95,USD,18.95
v1|335512426317|0,tvrsales2,3000,89.97,USD,15.95
v1|335313706706|0,tvrsales2,3000,113.97,USD,15.95
v1|335738391539|0,tvrsales2,3000,65.97,USD,16.95
v1|235371698264|0,tvrsales2,3000,77.97,USD,15.95
v1|335672815705|0,tvrsales2,3000,53.97,USD,15.95
v1|235944952293|0,tvrsales2,3000,83.97,USD,16.95
v1|335830132739|0,tvrsales2,3000,77.97,USD,16.95
v1|335722252762|0,tvrsales2,3000,69.95,USD,18.95
v1|235320282879|0,tvrsales2,3000,89.97,USD,15.95
v1|235944875725|0,tvrsales2,3000,65.97,USD,16.95
v1|235770659272|0,tvrsales2,3000,89.97,USD,15.95
v1|235757651206|0,tvrsales2,3000,64.95,USD,15.95
v1|235003603693|0,tvrsales2,3000,77.97,USD,15.95
v1|235786787281|0,tvrsales2,3000,71.97,USD,15.95
v1|335384677714|0,tvrsales2,3000,83.97,USD,15.95
v1|335722511804|0,tvrsales2,3000,59.97,USD,18.95
v1|235865948909|0,tvrsales2,3000,69.95,USD,18.95
v1|335599263055|0,tvrsales2,3000,98.97,USD,15.95
v1|235675264734|0,tvrsales2,3000,53.97,USD,15.95
v1|335831852141|0,tvrsales2,3000,65.97,USD,16.95
v1|335726218341|0,tvrsales2,3000,59.97,USD,18.95
v1|335722384510|0,tvrsales2,3000,69.95,USD,18.95
v1|235928672590|0,tvrsales2,3000,83.97,USD,16.95
v1|235877712612|0,tvrsales2,3000,83.97,USD,16.95
v1|335384705703|0,tvrsales2,3000,89.97,USD,15.95
v1|235865967274|0,tvrsales2,3000,69.95,USD,18.95
v1|235332770683|0,tvrsales2,3000,65.97,USD,15.95
v1|235710619493|0,tvrsales2,3000,59.97,USD,15.95
v1|334973601433|0,tvrsales2,3000,47.97,USD,15.95
v1|235904262855|0,tvrsales2,3000,53.97,USD,16.95
v1|335722199012|0,tvrsales2,3000,69.95,USD,18.95
v1|235768239765|0,tvrsales2,3000,86.97,USD,15.95
v1|335636722528|0,tvrsales2,3000,89.97,USD,15.95
v1|235865969543|0,tvrsales2,3000,69.95,USD,18.95
v1|235942187111|0,tvrsales2,3000,65.97,USD,16.95
v1|235279644606|0,tvrsales2,3000,65.97,USD,15.95
v1|335599622487|0,tvrsales2,3000,86.97,USD,15.95
v1|235808600203|0,tvrsales2,3000,71.97,USD,15.95
v1|235942215124|0,tvrsales2,3000,83.97,USD,16.95
v1|335099343868|0,tvrsales2,3000,74.97,USD,15.95
v1|235946844803|0,tvrsales2,3000,71.97,USD,16.95
v1|235948542795|0,tvrsales2,3000,71.97,USD,16.95
v1|235946848822|0,tvrsales2,3000,71.97,USD,16.95
v1|235829622674|0,tvrsales2,3000,53.97,USD,16.95
v1|335672951766|0,tvrsales2,3000,65.97,USD,16.95
v1|235876292587|0,tvrsales2,3000,65.97,USD,16.95
v1|335310142420|0,tvrsales2,3000,71.97,USD,15.95
v1|335811767514|0,tvrsales2,3000,71.97,USD,16.95
v1|235705698076|0,tvrsales2,3000,71.97,USD,16.95
v1|235942156398|0,tvrsales2,3000,71.97,USD,16.95
v1|335801080143|0,tvrsales2,3000,89.97,USD,16.95
v1|335364390876|0,tvrsales2,3000,71.97,USD,16.95
v1|335141360245|0,tvrsales2,3000,47.97,USD,15.95
v1|335722242090|0,tvrsales2,3000,69.95,USD,18.95
v1|235768171195|0,tvrsales2,3000,86.97,USD,15.95
v1|335802648358|0,tvrsales2,3000,65.97,USD,16.95
v1|335796459074|0,tvrsales2,3000,71.97,USD,16.95
v1|235942210003|0,tvrsales2,3000,65.97,USD,16.95
v1|335003519078|0,tvrsales2,3000,65.97,USD,15.95
v1|335211581092|0,tvrsales2,3000,80.97,USD,15.95
v1|335811774181|0,tvrsales2,3000,65.97,USD,16.95
v1|235904138238|0,tvrsales2,3000,53.97,USD,16.95
v1|235946851553|0,tvrsales2,3000,71.97,USD,16.95
v1|335644528263|0,tvrsales2,3000,83.97,USD,15.95
v1|335801023479|0,tvrsales2,3000,71.97,USD,16.95
v1|335646242232|0,tvrsales2,3000,71.97,USD,15.95
v1|335601315532|0,tvrsales2,3000,89.97,USD,15.95
v1|335722404826|0,tvrsales2,3000,69.95,USD,18.95
v1|335761214373|0,tvrsales2,3000,53.97,USD,16.95
v1|235555558750|0,tvrsales2,3000,113.97,USD,15.95
v1|235957375528|0,tvrsales2,3000,65.97,USD,16.95
v1|335599499488|0,tvrsales2,3000,86.97,USD,15.95
v1|235866047059|0,tvrsales2,3000,69.95,USD,18.95
v1|335848375108|0,tvrsales2,3000,71.97,USD,16.95
v1|235948578819|0,tvrsales2,3000,65.97,USD,16.95
v1|335796425343|0,tvrsales2,3000,65.97,USD,16.95
v1|235877564893|0,tvrsales2,3000,65.97,USD,16.95
v1|235946863597|0,tvrsales2,3000,71.97,USD,16.95
v1|235555659801|0,tvrsales2,3000,92.97,USD,15.95
v1|235829575176|0,tvrsales2,3000,71.97,USD,16.95
v1|235768117762|0,tvrsales2,3000,77.97,USD,15.95
v1|335761212720|0,tvrsales2,3000,53.97,USD,16.95
v1|335761220627|0,tvrsales2,3000,53.97,USD,16.95
v1|235829521133|0,tvrsales2,3000,71.97,USD,15.95
v1|235865992049|0,tvrsales2,3000,69.95,USD,18.95
v1|235675077926|0,tvrsales2,3000,80.97,USD,15.95
v1|235770736565|0,tvrsales2,3000,89.97,USD,15.95
v1|335512606276|0,tvrsales2,3000,77.97,USD,15.95
v1|235946904153|0,tvrsales2,3000,71.97,USD,16.95
v1|335674649591|0,tvrsales2,3000,71.97,USD,15.95
v1|235946890882|0,tvrsales2,3000,71.97,USD,16.95
v1|335811756259|0,tvrsales2,3000,83.97,USD,16.95
v1|235957322559|0,tvrsales2,3000,83.97,USD,16.95
v1|335318873659|0,tvrsales2,3000,113.97,USD,15.95
v1|335732627200|0,tvrsales2,3000,69.95,USD,16.95
v1|335783349641|0,tvrsales2,3000,71.97,USD,16.95
v1|335671115916|0,tvrsales2,3000,95.97,USD,15.95
v1|335110311165|0,tvrsales2,3000,65.97,USD,15.95
v1|335801092392|0,tvrsales2,3000,71.97,USD,16.95
v1|335722189135|0,tvrsales2,3000,69.95,USD,18.95
v1|235918861818|0,tvrsales2,3000,71.97,USD,16.95
v1|335623992741|0,tvrsales2,3000,71.97,USD,15.95
v1|335796428495|0,tvrsales2,3000,83.97,USD,16.95
v1|335673017940|0,tvrsales2,3000,71.97,USD,16.95
v1|235942176048|0,tvrsales2,3000,71.97,USD,16.95
v1|235758925166|0,tvrsales2,3000,83.97,USD,15.95
v1|235866050045|0,tvrsales2,3000,69.95,USD,18.95
v1|235811293775|0,tvrsales2,3000,71.97,USD,15.95
v1|335238308302|0,tvrsales2,3000,89.97,USD,15.95
v1|235811322477|0,tvrsales2,3000,71.97,USD,15.95
v1|335801068930|0,tvrsales2,3000,71.97,USD,16.95
v1|335774709344|0,tvrsales2,3000,71.97,USD,16.95
v1|235809973369|0,tvrsales2,3000,71.97,USD,15.95
v1|335088450055|0,tvrsales2,3000,80.97,USD,15.95
v1|235564124547|0,tvrsales2,3000,74.97,USD,15.95
v1|335796411614|0,tvrsales2,3000,83.97,USD,16.95
v1|335726238640|0,tvrsales2,3000,59.97,USD,18.95
v1|335774716237|0,tvrsales2,3000,71.97,USD,16.95
v1|277005237615|0,tvrsales3,3000,129.95,USD,0
v1|277005232328|0,tvrsales3,3000,119.95,USD,0
v1|277005211444|0,tvrsales3,3000,99.95,USD,0
v1|127032518109|0,tvrsales3,3000,109.95,USD,0
v1|127032507957|0,tvrsales3,3000,129.95,USD,0
v1|277005219526|0,tvrsales3,3000,129.95,USD,0
v1|127032520425|0,tvrsales3,3000,129.95,USD,0
v1|127032512219|0,tvrsales3,3000,139.95,USD,0
v1|127032522940|0,tvrsales3,3000,159.95,USD,0
v1|126798740535|0,tvrsales3,3000,83.97,USD,0
v1|126678142757|0,tvrsales3,3000,101.97,USD,0
v1|276726234205|0,tvrsales3,3000,77.97,USD,0
v1|126594729091|0,tvrsales3,3000,149.97,USD,0
v1|276563029484|0,tvrsales3,3000,101.97,USD,0
v1|276400632237|0,tvrsales3,3000,83.97,USD,0
v1|276546726939|0,tvrsales3,3000,71.97,USD,0
v1|276516263735|0,tvrsales3,3000,101.97,USD,0
v1|276715771400|0,tvrsales3,3000,83.97,USD,0
v1|126750106194|0,tvrsales3,3000,83.97,USD,0
v1|126171573508|0,tvrsales3,3000,89.97,USD,0
v1|126480611728|0,tvrsales3,3000,83.97,USD,0
v1|276711988298|0,tvrsales3,3000,83.97,USD,0
v1|276823539874|0,tvrsales3,3000,311.97,USD,0
v1|126922200648|0,tvrsales3,3000,89.97,USD,0
v1|276715412755|0,tvrsales3,3000,83.97,USD,0
v1|126758706961|0,tvrsales3,3000,83.97,USD,0
v1|276715412864|0,tvrsales3,3000,83.97,USD,0
v1|126599132335|0,tvrsales3,3000,89.97,USD,0
v1|126603964398|0,tvrsales3,3000,101.97,USD,0
v1|126328988761|0,tvrsales3,3000,107.97,USD,0
v1|276278329173|0,tvrsales3,3000,83.97,USD,0
v1|126750102389|0,tvrsales3,3000,83.97,USD,0
v1|276708788426|0,tvrsales3,3000,83.97,USD,0
v1|126039207987|0,tvrsales3,3000,83.97,USD,0
v1|286009687821|0,tvt_2005,3000,299.99,USD,0
v1|285413714570|0,tvt_2005,3000,249.99,USD,0
v1|295925126198|0,ty-152,3000,150,USD,0
v1|395531189436|0,tyler54321,3000,45.99,USD,0
v1|356186076373|0,tynav-5,3000,100,USD,0
v1|234691814280|0,u.deal,3000,299.99,USD,14.99
v1|196441390694|0,ubidonline,3000,265,USD,0
v1|205168490346|0,udasell78,3000,343.89,USD,0
v1|205168490581|0,udasell78,3000,486.95,USD,0
v1|146184880769|0,uklove1_1,3000,800,USD,0
v1|356126375906|0,ukrdynamics,3000,55,USD,0
v1|226670749404|0,ultron-home-service,3000,99.99,USD,0
v1|266717688803|0,un-tech,3000,195.57,USD,50
v1|267017861731|0,un-tech,3000,163.92,USD,50
v1|155228867992|0,unclephil,3000,275,USD,25
v1|234872932103|0,uncletonys,3000,80,USD,9
v1|234872933901|0,uncletonys,3000,90,USD,9
v1|234872929660|0,uncletonys,3000,110,USD,9
v1|286218235829|0,uniqueitems1,3000,20.99,USD,0
v1|256771740236|0,upaid,3000,149.95,USD,19.95
v1|256771741072|0,upaid,3000,149.95,USD,19.95
v1|316599122299|0,upgradecomputers,3000,190,USD,0
v1|316598877896|0,upgradecomputers,3000,135,USD,0
v1|335204359410|0,uptekk,3000,148.82,USD,0
v1|224888465226|0,uptekk,3000,94.99,USD,0
v1|205301027721|0,ur-7200,3000,600.5,USD,0
v1|326514502948|0,ursuperdeals,3000,75,USD,0
v1|256739603101|0,us.kyose,3000,149.99,USD,0
v1|393094166445|0,usedlaptopcenter-9,3000,89,USD,0
v1|275541536553|0,usedpc4u.com,3000,299,USD,25
v1|226144633396|0,usermcm,3000,130,USD,0
v1|316591954172|0,usjoh-mkt9exry,3000,129.99,USD,0
v1|316505561834|0,usjoh-mkt9exry,3000,89,USD,0
v1|333484647321|0,uzodinn_oko,3000,195,USD,0
v1|395418092620|0,v547k_96,3000,150,USD,0
v1|316489100065|0,vadim1985,3000,79.95,USD,0
v1|116547113328|0,vadim98,3000,75,USD,0
v1|235872329831|0,valeoko-57,3000,350,USD,5.99
v1|267208836349|0,valleytechinc,3000,199.99,USD,0
v1|176770227707|0,valynaz,3000,470,USD,0
v1|404815460817|0,vanbar7510,3000,50,USD,18.4
v1|326021237652|0,vancejo,3000,164.95,USD,20
v1|326021237536|0,vancejo,3000,449.95,USD,0
v1|126888193777|0,vandytreasurehunters,3000,24.99,USD,7
v1|396269143643|0,variant_universe,3000,29.99,USD,0
v1|396301502967|0,variant_universe,3000,29.99,USD,0
v1|225562313669|0,vdyk_0318,3000,69.99,USD,0
v1|296566427715|0,vegasraiders,3000,70,USD,0
v1|176980628932|0,velarxts_parts,3000,149,USD,0
v1|316171905311|0,velocitytechsolutions,3000,1100,USD,0
v1|196986051904|0,veraverapf,3000,300,USD,30
v1|335892745650|0,vhs,3000,119.97,USD,8.95
v1|126477830047|0,victolukaszona_0,3000,125,USD,0
v1|387350171942|0,victorigonzale25,3000,75,USD,0
v1|195983270798|0,vintageetal-merchandise,3000,79.99,USD,18.99
v1|134718680023|0,vipoutlet,3000,150,USD,0
v1|134149499979|0,vipoutlet,3000,56,USD,0
v1|135402832105|0,vipoutlet,3000,235.8,USD,0
v1|116118642668|0,vipoutlet,3000,78.3,USD,0
v1|116292695662|0,vipoutlet,3000,150,USD,0
v1|126493967546|0,vipoutlet,3000,170,USD,0
v1|115167790309|0,vipoutlet,3000,233,USD,0
v1|114391736476|0,vipoutlet,3000,103.5,USD,0
v1|135098310800|0,vipoutlet,3000,119,USD,0
v1|116500092929|0,virinusa,3000,75,USD,15
v1|126490220105|0,vitsvir-0,3000,64.99,USD,0
v1|135564918014|0,vorzuglich,3000,90.25,USD,0
v1|355827843496|0,vrassets,3000,169.95,USD,0
v1|356519741019|0,vrassets,3000,124.95,USD,0
v1|266799519888|0,vrassets,3000,169.95,USD,0
v1|195944088354|0,vrbeautyandsupplies,3000,140,USD,0
v1|266840620436|0,vroc440,3000,125,USD,25
v1|266840494062|0,vroc440,3000,115,USD,25
v1|285630123454|0,vtolucky,3000,499.96,USD,0
v1|275972581168|0,vvostokc,3000,91.51,USD,21.28
v1|275974159916|0,vvostokc,3000,91.51,USD,21.28
v1|334626899062|0,waltland2015,3000,249.95,USD,0
v1|334626898142|0,waltland2015,3000,229.95,USD,0
v1|334349580366|0,waltland2015,3000,240,USD,0
v1|334349580767|0,waltland2015,3000,250,USD,0
v1|127030933385|0,wanshi-54,3000,10,USD,0
v1|326351652994|0,wanttht3157,3000,200,USD,0
v1|116459653713|0,wastecom,3000,164.99,USD,0
v1|126827796009|0,wastecom,3000,149.99,USD,0
v1|126799671012|0,wastecom,3000,149.99,USD,0
v1|126905900419|0,wastecom,3000,174.99,USD,0
v1|126825410987|0,wastecom,3000,134.99,USD,0
v1|116495218583|0,wastecom,3000,134.99,USD,0
